"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 17 14:26:03 UTC 2024","Wed Apr 17 14:26:50 UTC 2024","46596","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type sell [MOBILE2-3163] | BETA-V3",""
"broken","Wed Apr 17 16:10:13 UTC 2024","Wed Apr 17 16:10:20 UTC 2024","6463","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type withdraw [MOBILE2-2927] | BETA-V3",""
"passed","Wed Apr 17 15:43:11 UTC 2024","Wed Apr 17 15:43:23 UTC 2024","11645","","Wallet - IDR Wallet","","","","User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557] | BETA-V3",""
"passed","Wed Apr 17 16:58:26 UTC 2024","Wed Apr 17 16:58:46 UTC 2024","20052","","Wallet - USD Wallet","","","","User successfully redirected to transaction history USD page when click see all [MOBILE2-2571] | BETA-V3",""
"passed","Wed Apr 17 15:06:11 UTC 2024","Wed Apr 17 15:06:59 UTC 2024","48458","","Wallet - Crypto Wallet - Send Coin #1","","","","User can not send coin if user not yet add phone number but verifed [MOBILE2-2225] | BETA",""
"passed","Wed Apr 17 15:24:22 UTC 2024","Wed Apr 17 15:24:45 UTC 2024","22979","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - User should be able to see the Sell coins transaction history [MOBILE2-2556] | BETA-V3",""
"broken","Wed Apr 17 16:45:51 UTC 2024","Wed Apr 17 16:46:38 UTC 2024","46628","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point USD page [MOBILE2-2591] | BETA-V3",""
"broken","Wed Apr 17 15:51:27 UTC 2024","Wed Apr 17 15:52:41 UTC 2024","74311","","Wallet - IDR Wallet - Withdraw","","","","User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208] | BETA",""
"broken","Wed Apr 17 16:10:33 UTC 2024","Wed Apr 17 16:10:39 UTC 2024","6434","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status in process [MOBILE2-2931] | BETA-V3",""
"failed","Wed Apr 17 17:05:01 UTC 2024","Wed Apr 17 17:05:20 UTC 2024","19406","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on transaction history [MOBILE2-3357] | BETA-V3",""
"passed","Wed Apr 17 17:01:19 UTC 2024","Wed Apr 17 17:02:20 UTC 2024","60962","","Wallet - USD Wallet - Yield","","","","User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343] | BETA-V3",""
"passed","Wed Apr 17 14:29:16 UTC 2024","Wed Apr 17 14:30:09 UTC 2024","53044","","Crypto - Trading History","","","","User can't filter the pending order Crypto with select date more than 1 year [MOBILE2-3263] | BETA-V3",""
"passed","Wed Apr 17 14:35:44 UTC 2024","Wed Apr 17 14:36:42 UTC 2024","58210","","Crypto - Trading History","","","","User can reset filter the pending order history crypto [MOBILE2-3190] | BETA-V3",""
"failed","Wed Apr 17 15:17:16 UTC 2024","Wed Apr 17 15:18:04 UTC 2024","48485","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - User should be able to see transaction detail of Sell Crypto status Success [MOBILE2-3324] | BETA-V3",""
"passed","Wed Apr 17 16:43:27 UTC 2024","Wed Apr 17 16:43:47 UTC 2024","19732","","Wallet - US Stock Wallet","","","","User should be able to see the last 10 transaction history on USS card page [MOBILE2-2579] | BETA-V3",""
"passed","Wed Apr 17 14:26:50 UTC 2024","Wed Apr 17 14:27:37 UTC 2024","47332","","Crypto - Trading History","","","","User can filter the order history Crypto with status success [MOBILE2-3164] | BETA-V3",""
"passed","Wed Apr 17 14:40:19 UTC 2024","Wed Apr 17 14:40:34 UTC 2024","15253","","Login","","","","User can not sign in with email and password when registered by Google [MOBILE2-289] | BETA",""
"broken","Wed Apr 17 16:36:26 UTC 2024","Wed Apr 17 16:37:11 UTC 2024","45103","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Market Buy/Sell Stock status Canceled [MOBILE2-3336] | BETA-V3",""
"broken","Wed Apr 17 14:44:14 UTC 2024","Wed Apr 17 14:46:37 UTC 2024","143766","","Profile - Change Password","","","","User successfully change and create new password (using SMS OTP) [MOBILE2-1197] | BETA",""
"broken","Wed Apr 17 16:11:19 UTC 2024","Wed Apr 17 16:11:26 UTC 2024","6550","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance USD with select date more than 1 year [MOBILE2-3251] | BETA-V3",""
"passed","Wed Apr 17 16:25:45 UTC 2024","Wed Apr 17 16:26:20 UTC 2024","35089","","Wallet - Transaction History - US Stock","","","","User can unselect filter the transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"broken","Wed Apr 17 15:09:38 UTC 2024","Wed Apr 17 15:10:36 UTC 2024","58689","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin internal (2FA active) [MOBILE2-2267] | BETA-V3",""
"failed","Wed Apr 17 17:04:41 UTC 2024","Wed Apr 17 17:05:01 UTC 2024","19421","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield are rounded down to 2 decimals [MOBILE2-3356] | BETA-V3",""
"passed","Wed Apr 17 14:22:01 UTC 2024","Wed Apr 17 14:23:29 UTC 2024","87910","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto order history [MOBILE2-2734] | BETA-V3",""
"broken","Wed Apr 17 16:12:57 UTC 2024","Wed Apr 17 16:13:03 UTC 2024","6415","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Crypto with select date more than 1 year [MOBILE2-3255] | BETA-V3",""
"passed","Wed Apr 17 16:17:40 UTC 2024","Wed Apr 17 16:18:04 UTC 2024","23334","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status success [MOBILE2-3042] | BETA-V3",""
"passed","Wed Apr 17 16:59:28 UTC 2024","Wed Apr 17 17:00:32 UTC 2024","64182","","Wallet - USD Wallet","","","","User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574] | BETA-V3",""
"broken","Wed Apr 17 14:59:16 UTC 2024","Wed Apr 17 15:00:48 UTC 2024","91513","","US Stock - Market","","","","User cant search asset us stock when the coin isnt in the list [MOBILE2-3623] | BETA-V3",""
"passed","Wed Apr 17 15:23:10 UTC 2024","Wed Apr 17 15:23:29 UTC 2024","18915","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554] | BETA-V3",""
"passed","Wed Apr 17 14:52:49 UTC 2024","Wed Apr 17 14:54:07 UTC 2024","77689","","US Stock - Discovery","","","","User can see Market Movers [MOBILE2-3562] | BETA-V3",""
"broken","Wed Apr 17 16:13:24 UTC 2024","Wed Apr 17 16:13:30 UTC 2024","6426","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952] | BETA-V3",""
"passed","Wed Apr 17 14:52:37 UTC 2024","Wed Apr 17 14:52:43 UTC 2024","6087","","US Stock - Discovery","","","","User can see Market status [MOBILE2-3559] | BETA-V3",""
"passed","Wed Apr 17 14:33:49 UTC 2024","Wed Apr 17 14:34:43 UTC 2024","54230","","Crypto - Trading History","","","","User can unselect filter the pending order history crypto [MOBILE2-3189] | BETA-V3",""
"passed","Wed Apr 17 15:04:49 UTC 2024","Wed Apr 17 15:05:33 UTC 2024","44440","","Wallet - Crypto Wallet - Receive Coin","","","","User cant receive coin when doesnt have phone number but verified [MOBILE2-1627] | BETA",""
"passed","Wed Apr 17 15:35:20 UTC 2024","Wed Apr 17 15:36:14 UTC 2024","54334","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when doesnt have phone number but verified [MOBILE2-198] | BETA",""
"passed","Wed Apr 17 14:52:43 UTC 2024","Wed Apr 17 14:52:49 UTC 2024","5680","","US Stock - Discovery","","","","User can see Calendar Event [MOBILE2-3565] | BETA-V3",""
"broken","Wed Apr 17 16:38:51 UTC 2024","Wed Apr 17 16:39:23 UTC 2024","32086","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Open Order [MOBILE2-3340] | BETA-V3",""
"passed","Wed Apr 17 15:57:24 UTC 2024","Wed Apr 17 15:57:55 UTC 2024","30544","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status failed [MOBILE2-3113] | BETA-V3",""
"broken","Wed Apr 17 16:08:34 UTC 2024","Wed Apr 17 16:09:57 UTC 2024","82967","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history pending order [MOBILE2-2652] | BETA-V3",""
"broken","Wed Apr 17 16:12:37 UTC 2024","Wed Apr 17 16:12:43 UTC 2024","6379","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253] | BETA-V3",""
"failed","Wed Apr 17 17:03:19 UTC 2024","Wed Apr 17 17:04:22 UTC 2024","63063","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on USD Card page [MOBILE2-3348] | BETA-V3",""
"broken","Wed Apr 17 16:11:58 UTC 2024","Wed Apr 17 16:12:05 UTC 2024","6377","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956] | BETA-V3",""
"broken","Wed Apr 17 16:00:19 UTC 2024","Wed Apr 17 16:00:59 UTC 2024","39982","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto transaction detail page [MOBILE2-3105] | BETA-V3",""
"passed","Wed Apr 17 16:25:14 UTC 2024","Wed Apr 17 16:25:45 UTC 2024","30973","","Wallet - Transaction History - US Stock","","","","User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"passed","Wed Apr 17 14:18:54 UTC 2024","Wed Apr 17 14:19:30 UTC 2024","36360","","Crypto - Trading History","","","","User can see a list of all my crypto order history [MOBILE2-2727] | BETA-V3",""
"passed","Wed Apr 17 15:56:00 UTC 2024","Wed Apr 17 15:56:27 UTC 2024","27235","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type buy [MOBILE2-3161] | BETA-V3",""
"passed","Wed Apr 17 16:19:32 UTC 2024","Wed Apr 17 16:19:54 UTC 2024","21965","","Wallet - Transaction History - IDR","","","","User can see total filter notification in the icon filter and reset filter transaction history IDR [MOBILE2-3050 MOBILE2-3052] | BETA-V3",""
"passed","Wed Apr 17 17:07:29 UTC 2024","Wed Apr 17 17:07:59 UTC 2024","30239","","Watchlist","","","","User can see watchlist asset crypto page [MOBILE2-3613] | BETA-V3",""
"broken","Wed Apr 17 16:13:37 UTC 2024","Wed Apr 17 16:13:43 UTC 2024","6420","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Stock Split & Reverse Split [MOBILE2-2966] | BETA-V3",""
"passed","Wed Apr 17 16:42:16 UTC 2024","Wed Apr 17 16:42:37 UTC 2024","20836","","Wallet - US Stock Wallet","","","","User should be able to see the other us stock transaction related on transaction history [MOBILE2-2583] | BETA-V3",""
"passed","Wed Apr 17 17:07:59 UTC 2024","Wed Apr 17 17:08:32 UTC 2024","33572","","Watchlist","","","","User can see watchlist asset stocks page [MOBILE2-3638] | BETA-V3",""
"passed","Wed Apr 17 16:32:40 UTC 2024","Wed Apr 17 16:33:09 UTC 2024","28215","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with select multiple transaction type and status [MOBILE2-3077] | BETA-V3",""
"broken","Wed Apr 17 16:12:43 UTC 2024","Wed Apr 17 16:12:50 UTC 2024","6511","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977] | BETA-V3",""
"broken","Wed Apr 17 15:18:47 UTC 2024","Wed Apr 17 15:20:06 UTC 2024","79161","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - User should be able to see transaction detail of Receive Crypto [MOBILE2-3329] | BETA-V3",""
"broken","Wed Apr 17 16:10:39 UTC 2024","Wed Apr 17 16:10:46 UTC 2024","6889","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status failed [MOBILE2-2932] | BETA-V3",""
"failed","Wed Apr 17 16:35:00 UTC 2024","Wed Apr 17 16:36:26 UTC 2024","85574","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Market Buy/Sell Stock status Success [MOBILE2-3334] | BETA-V3",""
"passed","Wed Apr 17 14:04:14 UTC 2024","Wed Apr 17 14:06:34 UTC 2024","140555","","Crypto - Discovery","","","","User successfully redirected to discover crypto page [MOBILE2-3615] | BETA-V3",""
"passed","Wed Apr 17 17:09:13 UTC 2024","Wed Apr 17 17:09:57 UTC 2024","43325","","Watchlist","","","","User can reorder by hold and drag watchlist asset crypto page [MOBILE2-3639] | BETA-V3",""
"passed","Wed Apr 17 15:56:53 UTC 2024","Wed Apr 17 15:57:24 UTC 2024","31870","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status success [MOBILE2-3112] | BETA-V3",""
"broken","Wed Apr 17 16:10:07 UTC 2024","Wed Apr 17 16:10:13 UTC 2024","6481","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663] | BETA-V3",""
"passed","Wed Apr 17 15:36:55 UTC 2024","Wed Apr 17 15:37:55 UTC 2024","59638","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3304] | BETA-V3",""
"passed","Wed Apr 17 16:24:12 UTC 2024","Wed Apr 17 16:24:44 UTC 2024","31457","","Wallet - Transaction History - US Stock","","","","User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261] | BETA-V3",""
"passed","Wed Apr 17 15:26:05 UTC 2024","Wed Apr 17 15:26:26 UTC 2024","20322","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - User should be able to see the Reward transaction history [MOBILE2-2562] | BETA-V3",""
"passed","Wed Apr 17 16:30:26 UTC 2024","Wed Apr 17 16:30:51 UTC 2024","24578","","Wallet - Transaction History - USD","","","","User can see empty state when no transaction on filter transaction history USD [MOBILE2-3076] | BETA-V3",""
"broken","Wed Apr 17 16:13:16 UTC 2024","Wed Apr 17 16:13:24 UTC 2024","7260","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951] | BETA-V3",""
"passed","Wed Apr 17 14:50:10 UTC 2024","Wed Apr 17 14:50:50 UTC 2024","40037","","Sign Up","","","","User successfully sign up using email and set referral code but not submit ekyc [MOBILE2-3] | BETA",""
"broken","Wed Apr 17 16:37:11 UTC 2024","Wed Apr 17 16:38:06 UTC 2024","55150","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Success [MOBILE2-3337] | BETA-V3",""
"broken","Wed Apr 17 15:52:41 UTC 2024","Wed Apr 17 15:54:03 UTC 2024","82036","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 100% from available balance [MOBILE2-2213] | BETA",""
"broken","Wed Apr 17 15:50:08 UTC 2024","Wed Apr 17 15:51:27 UTC 2024","79578","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 25% from available balance [MOBILE2-2210] | BETA",""
"passed","Wed Apr 17 14:28:23 UTC 2024","Wed Apr 17 14:29:16 UTC 2024","52413","","Crypto - Trading History","","","","User can't filter the order history Crypto with select date more than 1 year [MOBILE2-3262] | BETA-V3",""
"passed","Wed Apr 17 16:40:59 UTC 2024","Wed Apr 17 16:41:57 UTC 2024","57718","","Wallet - US Stock Wallet","","","","User should be able to see the current balance of us stock owned in USD [MOBILE2-2578] | BETA-V3",""
"passed","Wed Apr 17 15:28:28 UTC 2024","Wed Apr 17 15:29:46 UTC 2024","78035","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175] | BETA-V3",""
"passed","Wed Apr 17 14:34:43 UTC 2024","Wed Apr 17 14:35:44 UTC 2024","60745","","Crypto - Trading History","","","","User can reset filter the order history crypto [MOBILE2-3186] | BETA-V3",""
"passed","Wed Apr 17 15:43:42 UTC 2024","Wed Apr 17 15:43:50 UTC 2024","8768","","Wallet - IDR Wallet","","","","User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566] | BETA-V3",""
"broken","Wed Apr 17 16:11:46 UTC 2024","Wed Apr 17 16:11:52 UTC 2024","6411","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Reward [MOBILE2-2953] | BETA-V3",""
"passed","Wed Apr 17 16:52:32 UTC 2024","Wed Apr 17 16:53:56 UTC 2024","83947","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of Buy USD [MOBILE2-3315] | BETA-V3",""
"broken","Wed Apr 17 16:10:26 UTC 2024","Wed Apr 17 16:10:33 UTC 2024","6519","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status success [MOBILE2-2929] | BETA-V3",""
"broken","Wed Apr 17 16:00:59 UTC 2024","Wed Apr 17 16:02:13 UTC 2024","73808","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type Send [MOBILE2-3111] | BETA-V3",""
"passed","Wed Apr 17 14:51:29 UTC 2024","Wed Apr 17 14:52:21 UTC 2024","51686","","US Stock - Discovery","","","","User successfully redirected to discover stocks page [MOBILE2-3632] | BETA-V3",""
"passed","Wed Apr 17 14:31:08 UTC 2024","Wed Apr 17 14:32:00 UTC 2024","51367","","Crypto - Trading History","","","","User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184] | BETA-V3",""
"passed","Wed Apr 17 14:54:07 UTC 2024","Wed Apr 17 14:55:13 UTC 2024","66391","","US Stock - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3563] | BETA-V3",""
"passed","Wed Apr 17 14:52:21 UTC 2024","Wed Apr 17 14:52:37 UTC 2024","16511","","US Stock - Discovery","","","","User can see pocket entry point [MOBILE2-3633] | BETA-V3",""
"passed","Wed Apr 17 15:45:14 UTC 2024","Wed Apr 17 15:45:49 UTC 2024","34992","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number but verified [MOBILE2-2090] | BETA",""
"passed","Wed Apr 17 14:39:22 UTC 2024","Wed Apr 17 14:39:36 UTC 2024","14194","","Forgot Password","","","","User can not submit forget password when registered by Google [MOBILE2-290] | BETA",""
"passed","Wed Apr 17 17:09:57 UTC 2024","Wed Apr 17 17:10:40 UTC 2024","43805","","Watchlist","","","","User can reorder by hold and drag watchlist asset stocks page [MOBILE2-3640] | BETA-V3",""
"broken","Wed Apr 17 16:11:39 UTC 2024","Wed Apr 17 16:11:46 UTC 2024","6349","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950] | BETA-V3",""
"passed","Wed Apr 17 16:17:24 UTC 2024","Wed Apr 17 16:17:40 UTC 2024","16486","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type reward [MOBILE2-3040] | BETA-V3",""
"passed","Wed Apr 17 15:55:35 UTC 2024","Wed Apr 17 15:56:00 UTC 2024","24661","","Wallet - Transaction History - Crypto","","","","User can see empty state when no transaction on filter transaction history Crypto [MOBILE2-3107] | BETA-V3",""
"broken","Wed Apr 17 14:12:39 UTC 2024","Wed Apr 17 14:15:39 UTC 2024","180009","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3463] | BETA-V3",""
"broken","Wed Apr 17 15:48:53 UTC 2024","Wed Apr 17 15:50:08 UTC 2024","74727","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using Internal Transfer (default toggle receive amount: active and 2FA active) [MOBILE2-2188] | BETA",""
"passed","Wed Apr 17 14:47:18 UTC 2024","Wed Apr 17 14:47:59 UTC 2024","40759","","Profile - My Account","","","","Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135] | BETA",""
"passed","Wed Apr 17 15:41:11 UTC 2024","Wed Apr 17 15:41:51 UTC 2024","39766","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Internal Transfer [MOBILE2-3314] | BETA-V3",""
"broken","Wed Apr 17 15:07:59 UTC 2024","Wed Apr 17 15:09:38 UTC 2024","98803","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin external (default toggle receive amount: active and 2FA active) [MOBILE2-2269] | BETA-V3",""
"passed","Wed Apr 17 16:30:51 UTC 2024","Wed Apr 17 16:31:16 UTC 2024","25632","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type buy [MOBILE2-3078] | BETA-V3",""
"passed","Wed Apr 17 14:32:50 UTC 2024","Wed Apr 17 14:33:49 UTC 2024","58944","","Crypto - Trading History","","","","User can unselect filter the order history crypto [MOBILE2-3185] | BETA-V3",""
"passed","Wed Apr 17 15:58:26 UTC 2024","Wed Apr 17 15:59:05 UTC 2024","38579","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108] | BETA-V3",""
"broken","Wed Apr 17 15:46:35 UTC 2024","Wed Apr 17 15:47:44 UTC 2024","68982","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using transfer bank (default toggle receive amount: active and 2FA active) [MOBILE2-2184 MOBILE2-2207] | BETA",""
"broken","Wed Apr 17 14:06:34 UTC 2024","Wed Apr 17 14:09:34 UTC 2024","180008","","Crypto - Discovery","","","","User can see staking entry point [MOBILE2-3552] | BETA-V3",""
"broken","Wed Apr 17 16:10:59 UTC 2024","Wed Apr 17 16:11:06 UTC 2024","7075","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938] | BETA-V3",""
"passed","Wed Apr 17 16:31:16 UTC 2024","Wed Apr 17 16:31:42 UTC 2024","25888","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type sell [MOBILE2-3079] | BETA-V3",""
"broken","Wed Apr 17 16:44:28 UTC 2024","Wed Apr 17 16:45:51 UTC 2024","83071","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"broken","Wed Apr 17 16:09:58 UTC 2024","Wed Apr 17 16:10:00 UTC 2024","1815","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656] | BETA-V3",""
"broken","Wed Apr 17 16:11:52 UTC 2024","Wed Apr 17 16:11:58 UTC 2024","6562","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954] | BETA-V3",""
"passed","Wed Apr 17 17:08:32 UTC 2024","Wed Apr 17 17:09:13 UTC 2024","40862","","Watchlist","","","","Ensure default 3 coin at watchlist when first open app [MOBILE2-3610] | BETA-V3",""
"passed","Wed Apr 17 16:58:46 UTC 2024","Wed Apr 17 16:59:07 UTC 2024","20971","","Wallet - USD Wallet","","","","User successfully redirected to Buy page when click Buy [MOBILE2-2572] | BETA-V3",""
"passed","Wed Apr 17 14:30:09 UTC 2024","Wed Apr 17 14:31:08 UTC 2024","59715","","Crypto - Trading History","","","","User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740] | BETA-V3",""
"passed","Wed Apr 17 16:23:20 UTC 2024","Wed Apr 17 16:23:44 UTC 2024","23790","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type sell [MOBILE2-3134] | BETA-V3",""
"passed","Wed Apr 17 14:19:30 UTC 2024","Wed Apr 17 14:20:18 UTC 2024","47808","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2763] | BETA-V3",""
"passed","Wed Apr 17 16:24:44 UTC 2024","Wed Apr 17 16:25:14 UTC 2024","30463","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with select multiple transaction type and status [MOBILE2-3132] | BETA-V3",""
"passed","Wed Apr 17 15:57:55 UTC 2024","Wed Apr 17 15:58:26 UTC 2024","31459","","Wallet - Transaction History - Crypto","","","","User can't filter the transaction history Crypto with select date more than 1 year [MOBILE2-3260] | BETA-V3",""
"passed","Wed Apr 17 15:43:23 UTC 2024","Wed Apr 17 15:43:34 UTC 2024","11145","","Wallet - IDR Wallet","","","","User successfully redirected to transaction history IDR page when click see all [MOBILE2-2560] | BETA-V3",""
"broken","Wed Apr 17 14:09:34 UTC 2024","Wed Apr 17 14:11:01 UTC 2024","86492","","Crypto - Discovery","","","","User can see pocket entry point [MOBILE2-3617] | BETA-V3",""
"broken","Wed Apr 17 16:11:33 UTC 2024","Wed Apr 17 16:11:39 UTC 2024","6489","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948] | BETA-V3",""
