"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Apr 08 12:49:37 UTC 2024","Mon Apr 08 12:49:38 UTC 2024","1330","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history  Stock with status failed [MOBILE2-3137] | BETA-V3",""
"broken","Mon Apr 08 12:49:28 UTC 2024","Mon Apr 08 12:49:30 UTC 2024","1895","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock transaction detail page [MOBILE2-3129] | BETA-V3",""
"broken","Mon Apr 08 12:29:28 UTC 2024","Mon Apr 08 12:29:30 UTC 2024","1651","","Login","","","","User can not sign in with email and password when registered by Google [MOBILE2-289] | BETA",""
"broken","Mon Apr 08 12:48:25 UTC 2024","Mon Apr 08 12:48:26 UTC 2024","1546","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038] | BETA-V3",""
"broken","Mon Apr 08 12:33:47 UTC 2024","Mon Apr 08 12:33:50 UTC 2024","2768","","US Stock - Discovery","","","","User can see Market status [MOBILE2-3559] | BETA-V3",""
"broken","Mon Apr 08 12:27:56 UTC 2024","Mon Apr 08 12:27:58 UTC 2024","2498","","Home","","","","User should see coachmark and section favorite, market, learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344] | BETA-V3",""
"broken","Mon Apr 08 12:38:33 UTC 2024","Mon Apr 08 12:38:36 UTC 2024","3215","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - User successfully redirected to Send page when click Send [MOBILE2-2575] | BETA-V3",""
"broken","Mon Apr 08 12:46:33 UTC 2024","Mon Apr 08 12:46:36 UTC 2024","3363","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951] | BETA-V3",""
"broken","Mon Apr 08 12:49:33 UTC 2024","Mon Apr 08 12:49:34 UTC 2024","1314","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type sell [MOBILE2-3134] | BETA-V3",""
"broken","Mon Apr 08 12:53:46 UTC 2024","Mon Apr 08 12:53:49 UTC 2024","2138","","Wallet - USD Wallet - Buy/Sell","","","","User successfully sell USD from entry point wallet [MOBILE2-2619] | BETA-V3",""
"broken","Mon Apr 08 12:26:58 UTC 2024","Mon Apr 08 12:27:01 UTC 2024","2162","","Crypto - Trading History","","","","User can't filter the pending order Crypto with select date more than 1 year [MOBILE2-3263] | BETA-V3",""
"broken","Mon Apr 08 12:49:38 UTC 2024","Mon Apr 08 12:49:40 UTC 2024","1446","","Wallet - Transaction History - US Stock","","","","User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261] | BETA-V3",""
"broken","Mon Apr 08 12:42:58 UTC 2024","Mon Apr 08 12:42:59 UTC 2024","1549","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using transfer bank (default toggle receive amount: active and 2FA active) [MOBILE2-2184 MOBILE2-2207] | BETA",""
"broken","Mon Apr 08 12:28:42 UTC 2024","Mon Apr 08 12:28:43 UTC 2024","1442","","Forgot Password","","","","User can not submit forget password when registered by Google [MOBILE2-290] | BETA",""
"broken","Mon Apr 08 12:42:59 UTC 2024","Mon Apr 08 12:43:00 UTC 2024","1290","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186] | BETA",""
"broken","Mon Apr 08 12:37:26 UTC 2024","Mon Apr 08 12:37:28 UTC 2024","1980","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - User should be able to see transaction detail of Staking Earned [MOBILE2-3332] | BETA-V3",""
"broken","Mon Apr 08 12:53:50 UTC 2024","Mon Apr 08 12:53:51 UTC 2024","1467","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully sell when input amount above available balance [MOBILE2-2622] | BETA-V3",""
"broken","Mon Apr 08 12:42:06 UTC 2024","Mon Apr 08 12:42:08 UTC 2024","2553","","Wallet - IDR Wallet","","","","User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567] | BETA-V3",""
"broken","Mon Apr 08 12:25:38 UTC 2024","Mon Apr 08 12:25:43 UTC 2024","5022","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3587] | BETA-V3",""
"broken","Mon Apr 08 12:36:34 UTC 2024","Mon Apr 08 12:36:35 UTC 2024","1439","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin internal (2FA active) [MOBILE2-2267] | BETA-V3",""
"broken","Mon Apr 08 12:45:20 UTC 2024","Mon Apr 08 12:45:23 UTC 2024","3171","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222] | BETA-V3",""
"broken","Mon Apr 08 12:46:07 UTC 2024","Mon Apr 08 12:46:11 UTC 2024","3561","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938] | BETA-V3",""
"broken","Mon Apr 08 12:24:07 UTC 2024","Mon Apr 08 12:24:09 UTC 2024","1910","","Crypto - Discovery","","","","User hasn't sign in click entry point staking [MOBILE2-3620] | BETA-V3",""
"broken","Mon Apr 08 12:46:40 UTC 2024","Mon Apr 08 12:46:43 UTC 2024","3213","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Reward [MOBILE2-2953] | BETA-V3",""
"broken","Mon Apr 08 12:26:52 UTC 2024","Mon Apr 08 12:26:54 UTC 2024","2075","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type sell [MOBILE2-3163] | BETA-V3",""
"broken","Mon Apr 08 12:49:34 UTC 2024","Mon Apr 08 12:49:36 UTC 2024","1532","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145] | BETA-V3",""
"broken","Mon Apr 08 12:34:52 UTC 2024","Mon Apr 08 12:34:53 UTC 2024","1315","","US Stock - Market","","","","User can adding asset us stock to watchlist [MOBILE2-3626] | BETA-V3",""
"broken","Mon Apr 08 12:35:45 UTC 2024","Mon Apr 08 12:35:47 UTC 2024","2356","","Wallet - Crypto Wallet - Receive Coin","","","","User cant receive coin when doesnt have phone number but verified [MOBILE2-1627] | BETA",""
"broken","Mon Apr 08 12:26:56 UTC 2024","Mon Apr 08 12:26:57 UTC 2024","1325","","Crypto - Trading History","","","","User can filter the order history Crypto with status failed [MOBILE2-3166] | BETA-V3",""
"broken","Mon Apr 08 12:46:25 UTC 2024","Mon Apr 08 12:46:28 UTC 2024","3575","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948] | BETA-V3",""
"broken","Mon Apr 08 12:41:54 UTC 2024","Mon Apr 08 12:41:57 UTC 2024","2956","","Wallet - IDR Wallet","","","","User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557] | BETA-V3",""
"broken","Mon Apr 08 12:26:39 UTC 2024","Mon Apr 08 12:26:40 UTC 2024","1563","","Crypto - Trading History","","","","User can see entry point crypto order history at Pro-buy/sell form [MOBILE2-2726] | BETA-V3",""
"broken","Mon Apr 08 12:45:42 UTC 2024","Mon Apr 08 12:45:45 UTC 2024","3666","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type withdraw [MOBILE2-2927] | BETA-V3",""
"broken","Mon Apr 08 12:50:55 UTC 2024","Mon Apr 08 12:50:59 UTC 2024","3976","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with select multiple transaction type and status [MOBILE2-3077] | BETA-V3",""
"broken","Mon Apr 08 12:46:47 UTC 2024","Mon Apr 08 12:46:51 UTC 2024","3854","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955] | BETA-V3",""
"broken","Mon Apr 08 12:27:02 UTC 2024","Mon Apr 08 12:27:04 UTC 2024","1487","","Crypto - Trading History","","","","User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184] | BETA-V3",""
"broken","Mon Apr 08 12:33:41 UTC 2024","Mon Apr 08 12:33:44 UTC 2024","2573","","US Stock - Discovery","","","","User successfully redirected to discover stocks page [MOBILE2-3632] | BETA-V3",""
"broken","Mon Apr 08 12:43:53 UTC 2024","Mon Apr 08 12:43:55 UTC 2024","1604","","Wallet - Transaction History - Crypto","","","","User can see empty state when no transaction on filter transaction history Crypto [MOBILE2-3107] | BETA-V3",""
"broken","Mon Apr 08 12:42:03 UTC 2024","Mon Apr 08 12:42:06 UTC 2024","2759","","Wallet - IDR Wallet","","","","User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566] | BETA-V3",""
"broken","Mon Apr 08 12:47:31 UTC 2024","Mon Apr 08 12:47:35 UTC 2024","3776","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order US Stock with select date more than 1 year [MOBILE2-3256] | BETA-V3",""
"broken","Mon Apr 08 12:38:39 UTC 2024","Mon Apr 08 12:38:42 UTC 2024","2904","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - User should be able to see the Sell coins transaction history [MOBILE2-2556] | BETA-V3",""
"broken","Mon Apr 08 12:30:19 UTC 2024","Mon Apr 08 12:30:23 UTC 2024","3702","","Profile - Change Password","","","","User successfully change and create new password (using SMS OTP) [MOBILE2-1197] | BETA",""
"broken","Mon Apr 08 12:26:50 UTC 2024","Mon Apr 08 12:26:52 UTC 2024","1606","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type buy [MOBILE2-3162] | BETA-V3",""
"broken","Mon Apr 08 12:46:18 UTC 2024","Mon Apr 08 12:46:21 UTC 2024","3580","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance USD with select date more than 1 year [MOBILE2-3251] | BETA-V3",""
"broken","Mon Apr 08 12:50:37 UTC 2024","Mon Apr 08 12:50:40 UTC 2024","3395","","Wallet - Transaction History - USD","","","","User can see empty state when no transaction on filter transaction history USD [MOBILE2-3076] | BETA-V3",""
"broken","Mon Apr 08 12:46:43 UTC 2024","Mon Apr 08 12:46:47 UTC 2024","3574","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954] | BETA-V3",""
"broken","Mon Apr 08 12:34:55 UTC 2024","Mon Apr 08 12:34:56 UTC 2024","1624","","US Stock - Market","","","","User can sorting asset us stock [MOBILE2-3483] | BETA-V3",""
"broken","Mon Apr 08 12:55:28 UTC 2024","Mon Apr 08 12:55:32 UTC 2024","4402","","Wallet - USD Wallet","","","","User should be able see total balance of USD owned [MOBILE2-2568] | BETA-V3",""
"broken","Mon Apr 08 12:26:47 UTC 2024","Mon Apr 08 12:26:49 UTC 2024","2080","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto order history [MOBILE2-2734] | BETA-V3",""
"broken","Mon Apr 08 12:33:44 UTC 2024","Mon Apr 08 12:33:47 UTC 2024","3656","","US Stock - Discovery","","","","User can see pocket entry point [MOBILE2-3633] | BETA-V3",""
"broken","Mon Apr 08 12:52:51 UTC 2024","Mon Apr 08 12:52:52 UTC 2024","1523","","Wallet - US Stock Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2586] | BETA-V3",""
"broken","Mon Apr 08 12:43:59 UTC 2024","Mon Apr 08 12:44:01 UTC 2024","1459","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122] | BETA-V3",""
"broken","Mon Apr 08 12:39:37 UTC 2024","Mon Apr 08 12:39:39 UTC 2024","1726","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175] | BETA-V3",""
"broken","Mon Apr 08 12:45:57 UTC 2024","Mon Apr 08 12:46:00 UTC 2024","3100","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status failed [MOBILE2-2932] | BETA-V3",""
"broken","Mon Apr 08 12:26:57 UTC 2024","Mon Apr 08 12:26:58 UTC 2024","1331","","Crypto - Trading History","","","","User can't filter the order history Crypto with select date more than 1 year [MOBILE2-3262] | BETA-V3",""
"broken","Mon Apr 08 12:32:02 UTC 2024","Mon Apr 08 12:32:04 UTC 2024","1922","","Profile - Setup Withdrawal Account","","","","Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114] | BETA",""
"broken","Mon Apr 08 12:38:45 UTC 2024","Mon Apr 08 12:38:48 UTC 2024","2498","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - User should be able to see the Staking Reward transaction history [MOBILE2-2558] | BETA-V3",""
"broken","Mon Apr 08 12:44:08 UTC 2024","Mon Apr 08 12:44:09 UTC 2024","1548","","Wallet - Transaction History - Crypto","","","","User can't filter the transaction history Crypto with select date more than 1 year [MOBILE2-3260] | BETA-V3",""
"broken","Mon Apr 08 12:30:16 UTC 2024","Mon Apr 08 12:30:19 UTC 2024","2423","","Profile - Change Password","","","","User successfully change and create new password [MOBILE2-2356] | BETA",""
"broken","Mon Apr 08 12:26:54 UTC 2024","Mon Apr 08 12:26:56 UTC 2024","1597","","Crypto - Trading History","","","","User can filter the order history Crypto with status success [MOBILE2-3164] | BETA-V3",""
"broken","Mon Apr 08 12:27:01 UTC 2024","Mon Apr 08 12:27:02 UTC 2024","1590","","Crypto - Trading History","","","","User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740] | BETA-V3",""
"broken","Mon Apr 08 12:49:43 UTC 2024","Mon Apr 08 12:49:44 UTC 2024","1450","","Wallet - Transaction History - US Stock","","","","User can unselect filter the transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"broken","Mon Apr 08 12:24:14 UTC 2024","Mon Apr 08 12:24:15 UTC 2024","1226","","Crypto - Discovery","","","","User can see market movers [MOBILE2-3555] | BETA-V3",""
"broken","Mon Apr 08 12:47:20 UTC 2024","Mon Apr 08 12:47:24 UTC 2024","3642","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977] | BETA-V3",""
"broken","Mon Apr 08 12:54:43 UTC 2024","Mon Apr 08 12:54:45 UTC 2024","1597","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of USD Yield [MOBILE2-3318] | BETA-V3",""
"broken","Mon Apr 08 12:54:39 UTC 2024","Mon Apr 08 12:54:42 UTC 2024","2601","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of Buy USD [MOBILE2-3315] | BETA-V3",""
"broken","Mon Apr 08 12:49:30 UTC 2024","Mon Apr 08 12:49:32 UTC 2024","1571","","Wallet - Transaction History - US Stock","","","","User can see empty state when no transaction on filter transaction history Stock [MOBILE2-3131] | BETA-V3",""
"broken","Mon Apr 08 12:43:02 UTC 2024","Mon Apr 08 12:43:03 UTC 2024","1582","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 25% from available balance [MOBILE2-2210] | BETA",""
"broken","Mon Apr 08 12:40:39 UTC 2024","Mon Apr 08 12:40:42 UTC 2024","3146","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3304] | BETA-V3",""
"broken","Mon Apr 08 12:49:32 UTC 2024","Mon Apr 08 12:49:33 UTC 2024","1299","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type buy [MOBILE2-3133] | BETA-V3",""
"broken","Mon Apr 08 12:42:54 UTC 2024","Mon Apr 08 12:42:56 UTC 2024","1830","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number but verified [MOBILE2-2090] | BETA",""
"broken","Mon Apr 08 12:43:51 UTC 2024","Mon Apr 08 12:43:53 UTC 2024","1792","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto wallet transaction history [MOBILE2-3103] | BETA-V3",""
"broken","Mon Apr 08 12:33:56 UTC 2024","Mon Apr 08 12:33:59 UTC 2024","3318","","US Stock - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3563] | BETA-V3",""
"broken","Mon Apr 08 12:55:39 UTC 2024","Mon Apr 08 12:55:44 UTC 2024","4568","","Wallet - USD Wallet","","","","User successfully redirected to transaction history USD page when click see all [MOBILE2-2571] | BETA-V3",""
"broken","Mon Apr 08 12:49:41 UTC 2024","Mon Apr 08 12:49:43 UTC 2024","1361","","Wallet - Transaction History - US Stock","","","","User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"broken","Mon Apr 08 12:52:56 UTC 2024","Mon Apr 08 12:52:57 UTC 2024","1525","","Wallet - US Stock Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2581] | BETA-V3",""
"broken","Mon Apr 08 12:38:48 UTC 2024","Mon Apr 08 12:38:51 UTC 2024","2817","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - User should be able to see the Reward transaction history [MOBILE2-2562] | BETA-V3",""
"broken","Mon Apr 08 12:37:28 UTC 2024","Mon Apr 08 12:37:30 UTC 2024","1519","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - User should be able to see transaction detail of Buy Crypto status Success [MOBILE2-3320] | BETA-V3",""
"broken","Mon Apr 08 12:56:48 UTC 2024","Mon Apr 08 12:56:50 UTC 2024","1571","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on transaction history [MOBILE2-3357] | BETA-V3",""
"broken","Mon Apr 08 12:42:00 UTC 2024","Mon Apr 08 12:42:03 UTC 2024","2982","","Wallet - IDR Wallet","","","","User successfully redirected to Deposit page when click Deposit [MOBILE2-2565] | BETA-V3",""
"broken","Mon Apr 08 12:48:26 UTC 2024","Mon Apr 08 12:48:28 UTC 2024","1559","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type withdraw [MOBILE2-3039] | BETA-V3",""
"broken","Mon Apr 08 12:34:47 UTC 2024","Mon Apr 08 12:34:49 UTC 2024","1940","","US Stock - Market","","","","User successfully redirected to market us stock page [MOBILE2-3622] | BETA-V3",""
"broken","Mon Apr 08 12:52:49 UTC 2024","Mon Apr 08 12:52:51 UTC 2024","1624","","Wallet - US Stock Wallet","","","","User should be able to see the current balance of us stock owned in USD [MOBILE2-2578] | BETA-V3",""
"broken","Mon Apr 08 12:36:37 UTC 2024","Mon Apr 08 12:36:38 UTC 2024","1236","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with not receive full amount [MOBILE2-2290] | BETA-V3",""
"broken","Mon Apr 08 12:52:47 UTC 2024","Mon Apr 08 12:52:49 UTC 2024","1687","","Wallet - US Stock Wallet","","","","User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589] | BETA-V3",""
"broken","Mon Apr 08 12:46:58 UTC 2024","Mon Apr 08 12:47:01 UTC 2024","3423","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Buy [MOBILE2-2963] | BETA-V3",""
"broken","Mon Apr 08 12:33:50 UTC 2024","Mon Apr 08 12:33:53 UTC 2024","2470","","US Stock - Discovery","","","","User can see Calendar Event [MOBILE2-3565] | BETA-V3",""
"broken","Mon Apr 08 12:48:19 UTC 2024","Mon Apr 08 12:48:21 UTC 2024","1943","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR wallet transaction history [MOBILE2-2675] | BETA-V3",""
"broken","Mon Apr 08 12:44:14 UTC 2024","Mon Apr 08 12:44:15 UTC 2024","1307","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto transaction detail page [MOBILE2-3105] | BETA-V3",""
"broken","Mon Apr 08 12:26:40 UTC 2024","Mon Apr 08 12:26:42 UTC 2024","1827","","Crypto - Trading History","","","","User can see a list of all my crypto order history [MOBILE2-2727] | BETA-V3",""
"broken","Mon Apr 08 12:44:01 UTC 2024","Mon Apr 08 12:44:02 UTC 2024","1445","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121] | BETA-V3",""
"broken","Mon Apr 08 12:40:48 UTC 2024","Mon Apr 08 12:40:51 UTC 2024","3284","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Internal TF [MOBILE2-3311] | BETA-V3",""
"broken","Mon Apr 08 12:24:15 UTC 2024","Mon Apr 08 12:24:17 UTC 2024","1564","","Crypto - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3556] | BETA-V3",""
"broken","Mon Apr 08 12:40:42 UTC 2024","Mon Apr 08 12:40:45 UTC 2024","2733","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit  with Bank TF [MOBILE2-3308] | BETA-V3",""
"broken","Mon Apr 08 12:50:47 UTC 2024","Mon Apr 08 12:50:51 UTC 2024","3992","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with status success [MOBILE2-3082] | BETA-V3",""
"broken","Mon Apr 08 12:43:55 UTC 2024","Mon Apr 08 12:43:56 UTC 2024","1608","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type buy [MOBILE2-3161] | BETA-V3",""
"broken","Mon Apr 08 12:46:28 UTC 2024","Mon Apr 08 12:46:33 UTC 2024","4247","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950] | BETA-V3",""
"broken","Mon Apr 08 12:45:27 UTC 2024","Mon Apr 08 12:45:31 UTC 2024","3546","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655] | BETA-V3",""
"broken","Mon Apr 08 12:48:34 UTC 2024","Mon Apr 08 12:48:35 UTC 2024","1690","","Wallet - Transaction History - IDR","","","","User can't filter the transaction history IDR with select date more than 1 year [MOBILE2-3258] | BETA-V3",""
"broken","Mon Apr 08 12:39:39 UTC 2024","Mon Apr 08 12:39:40 UTC 2024","1576","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766] | BETA-V3",""
"broken","Mon Apr 08 12:49:40 UTC 2024","Mon Apr 08 12:49:41 UTC 2024","1338","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with select multiple transaction type and status [MOBILE2-3132] | BETA-V3",""
"broken","Mon Apr 08 12:49:26 UTC 2024","Mon Apr 08 12:49:28 UTC 2024","1662","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock wallet transaction history [MOBILE2-3127] | BETA-V3",""
"broken","Mon Apr 08 12:25:43 UTC 2024","Mon Apr 08 12:25:47 UTC 2024","3793","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3463] | BETA-V3",""
"broken","Mon Apr 08 12:43:05 UTC 2024","Mon Apr 08 12:43:07 UTC 2024","1557","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 100% from available balance [MOBILE2-2213] | BETA",""
"broken","Mon Apr 08 12:34:49 UTC 2024","Mon Apr 08 12:34:50 UTC 2024","1676","","US Stock - Market","","","","User can search asset us stock [MOBILE2-3479] | BETA-V3",""
"broken","Mon Apr 08 12:37:33 UTC 2024","Mon Apr 08 12:37:35 UTC 2024","1481","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - User should be able to see transaction detail of Send Crypto [MOBILE2-3328] | BETA-V3",""
"broken","Mon Apr 08 12:56:38 UTC 2024","Mon Apr 08 12:56:40 UTC 2024","1788","","Wallet - USD Wallet - Yield","","","","User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343] | BETA-V3",""
"broken","Mon Apr 08 12:43:56 UTC 2024","Mon Apr 08 12:43:58 UTC 2024","1335","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type sell [MOBILE2-3110] | BETA-V3",""
"broken","Mon Apr 08 12:54:45 UTC 2024","Mon Apr 08 12:54:46 UTC 2024","1539","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of USD Dividend [MOBILE2-3316] | BETA-V3",""
"broken","Mon Apr 08 12:52:52 UTC 2024","Mon Apr 08 12:52:54 UTC 2024","1480","","Wallet - US Stock Wallet","","","","User should be able to see the other us stock transaction related on transaction history [MOBILE2-2583] | BETA-V3",""
"broken","Mon Apr 08 12:56:45 UTC 2024","Mon Apr 08 12:56:46 UTC 2024","1464","","Wallet - USD Wallet - Yield","","","","User should be able to see dialog total yield paid when click Yield Earned [MOBILE2-3349] | BETA-V3",""
"broken","Mon Apr 08 12:51:44 UTC 2024","Mon Apr 08 12:51:49 UTC 2024","4409","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Market Buy/Sell Stock status Success [MOBILE2-3334] | BETA-V3",""
"broken","Mon Apr 08 12:57:33 UTC 2024","Mon Apr 08 12:57:35 UTC 2024","1844","","Wallet Home","","","","User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546] | BETA-V3",""
