"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 26 15:10:10 UTC 2024","Fri Apr 26 15:11:35 UTC 2024","85163","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175] | BETA-V3",""
"passed","Fri Apr 26 14:06:15 UTC 2024","Fri Apr 26 14:06:32 UTC 2024","16661","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3463] | BETA-V3",""
"passed","Fri Apr 26 14:45:36 UTC 2024","Fri Apr 26 14:46:41 UTC 2024","64871","","US Stock - Market","","","","User successfully redirected to market us stock page [MOBILE2-3622] | BETA-V3",""
"passed","Fri Apr 26 15:43:23 UTC 2024","Fri Apr 26 15:43:46 UTC 2024","23202","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status failed [MOBILE2-3113] | BETA-V3",""
"passed","Fri Apr 26 15:07:20 UTC 2024","Fri Apr 26 15:07:38 UTC 2024","18000","","Wallet - Crypto Wallet","","","","User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554] | BETA-V3",""
"passed","Fri Apr 26 15:54:36 UTC 2024","Fri Apr 26 15:54:56 UTC 2024","19918","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status failed [MOBILE2-2932] | BETA-V3",""
"passed","Fri Apr 26 16:00:59 UTC 2024","Fri Apr 26 16:01:19 UTC 2024","20707","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order US Stock with select date more than 1 year [MOBILE2-3256] | BETA-V3",""
"passed","Fri Apr 26 16:13:32 UTC 2024","Fri Apr 26 16:13:57 UTC 2024","25271","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type buy [MOBILE2-3133] | BETA-V3",""
"passed","Fri Apr 26 16:44:56 UTC 2024","Fri Apr 26 16:45:14 UTC 2024","18411","","Wallet - USD Wallet","","","","User should be able see balance breakdown USD [MOBILE2-2569] | BETA-V3",""
"passed","Fri Apr 26 16:43:55 UTC 2024","Fri Apr 26 16:44:56 UTC 2024","60454","","Wallet - USD Wallet","","","","User should be able see total balance of USD owned [MOBILE2-2568] | BETA-V3",""
"passed","Fri Apr 26 14:18:21 UTC 2024","Fri Apr 26 14:19:11 UTC 2024","50295","","Crypto - Trading History","","","","User can reset filter the order history crypto [MOBILE2-3186] | BETA-V3",""
"passed","Fri Apr 26 14:16:48 UTC 2024","Fri Apr 26 14:17:35 UTC 2024","47152","","Crypto - Trading History","","","","User can unselect filter the order history crypto [MOBILE2-3185] | BETA-V3",""
"passed","Fri Apr 26 14:16:10 UTC 2024","Fri Apr 26 14:16:48 UTC 2024","37952","","Crypto - Trading History","","","","User can see total filter notification in the icon filter order history crypto [MOBILE2-3187] | BETA-V3",""
"passed","Fri Apr 26 15:20:31 UTC 2024","Fri Apr 26 15:21:10 UTC 2024","39031","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit  with Bank TF [MOBILE2-3308] | BETA-V3",""
"passed","Fri Apr 26 16:32:51 UTC 2024","Fri Apr 26 16:33:19 UTC 2024","27579","","Wallet - US Stock Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2581] | BETA-V3",""
"passed","Fri Apr 26 16:29:37 UTC 2024","Fri Apr 26 16:30:42 UTC 2024","64326","","Wallet - US Stock Wallet","","","","User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589] | BETA-V3",""
"passed","Fri Apr 26 16:38:38 UTC 2024","Fri Apr 26 16:39:05 UTC 2024","27195","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully buy when input amount above available balance [MOBILE2-2618] | BETA-V3",""
"passed","Fri Apr 26 16:48:27 UTC 2024","Fri Apr 26 16:49:34 UTC 2024","67313","","Wallet - USD Wallet - Yield","","","","User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343] | BETA-V3",""
"broken","Fri Apr 26 14:42:54 UTC 2024","Fri Apr 26 14:43:21 UTC 2024","26903","","US Stock - Discovery","","","","User can see Calendar Event [MOBILE2-3565] | BETA-V3",""
"passed","Fri Apr 26 16:13:09 UTC 2024","Fri Apr 26 16:13:32 UTC 2024","22805","","Wallet - Transaction History - US Stock","","","","User can see empty state when no transaction on filter transaction history Stock [MOBILE2-3131] | BETA-V3",""
"passed","Fri Apr 26 16:46:14 UTC 2024","Fri Apr 26 16:46:34 UTC 2024","20517","","Wallet - USD Wallet","","","","User successfully redirected to Sell page when click Sell [MOBILE2-2573] | BETA-V3",""
"passed","Fri Apr 26 14:08:17 UTC 2024","Fri Apr 26 14:09:39 UTC 2024","81731","","Crypto - Trading History","","","","User can see entry point crypto order history at Pro-buy/sell form [MOBILE2-2726] | BETA-V3",""
"passed","Fri Apr 26 14:03:50 UTC 2024","Fri Apr 26 14:04:00 UTC 2024","9289","","Crypto - Discovery","","","","User can see staking entry point [MOBILE2-3552] | BETA-V3",""
"broken","Fri Apr 26 16:01:40 UTC 2024","Fri Apr 26 16:03:00 UTC 2024","79761","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952] | BETA-V3",""
"passed","Fri Apr 26 14:10:12 UTC 2024","Fri Apr 26 14:11:03 UTC 2024","51271","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2763] | BETA-V3",""
"passed","Fri Apr 26 15:46:38 UTC 2024","Fri Apr 26 15:47:04 UTC 2024","25591","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type Send [MOBILE2-3111] | BETA-V3",""
"passed","Fri Apr 26 15:58:19 UTC 2024","Fri Apr 26 15:58:33 UTC 2024","13780","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956] | BETA-V3",""
"passed","Fri Apr 26 14:05:18 UTC 2024","Fri Apr 26 14:06:15 UTC 2024","57176","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3587] | BETA-V3",""
"passed","Fri Apr 26 14:31:29 UTC 2024","Fri Apr 26 14:32:49 UTC 2024","80754","","Login","","","","User can not sign in with email and password when registered by Google [MOBILE2-289] | BETA",""
"passed","Fri Apr 26 16:15:52 UTC 2024","Fri Apr 26 16:16:22 UTC 2024","29745","","Wallet - Transaction History - US Stock","","","","User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"broken","Fri Apr 26 15:08:47 UTC 2024","Fri Apr 26 15:09:27 UTC 2024","39417","","Wallet - Crypto Wallet","","","","User should be able to see the Reward transaction history [MOBILE2-2562] | BETA-V3",""
"passed","Fri Apr 26 15:37:12 UTC 2024","Fri Apr 26 15:39:57 UTC 2024","165784","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 100% from available balance [MOBILE2-2213] | BETA",""
"broken","Fri Apr 26 16:03:34 UTC 2024","Fri Apr 26 16:04:07 UTC 2024","33039","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with status failed [MOBILE2-2970] | BETA-V3",""
"passed","Fri Apr 26 16:14:51 UTC 2024","Fri Apr 26 16:15:21 UTC 2024","30104","","Wallet - Transaction History - US Stock","","","","User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261] | BETA-V3",""
"broken","Fri Apr 26 16:16:55 UTC 2024","Fri Apr 26 16:18:15 UTC 2024","79352","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145] | BETA-V3",""
"passed","Fri Apr 26 14:20:01 UTC 2024","Fri Apr 26 14:21:49 UTC 2024","108039","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2733] | BETA-V3",""
"passed","Fri Apr 26 15:54:01 UTC 2024","Fri Apr 26 15:54:21 UTC 2024","19642","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status success [MOBILE2-2929] | BETA-V3",""
"failed","Fri Apr 26 14:48:56 UTC 2024","Fri Apr 26 14:49:45 UTC 2024","48765","","US Stock - Market","","","","User can sorting asset us stock [MOBILE2-3483] | BETA-V3",""
"passed","Fri Apr 26 15:42:53 UTC 2024","Fri Apr 26 15:43:23 UTC 2024","30009","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status success [MOBILE2-3112] | BETA-V3",""
"broken","Fri Apr 26 14:24:52 UTC 2024","Fri Apr 26 14:27:52 UTC 2024","180008","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto pending order history [MOBILE2-2736] | BETA-V3",""
"passed","Fri Apr 26 15:59:08 UTC 2024","Fri Apr 26 15:59:23 UTC 2024","14656","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964] | BETA-V3",""
"passed","Fri Apr 26 14:17:35 UTC 2024","Fri Apr 26 14:18:21 UTC 2024","46094","","Crypto - Trading History","","","","User can unselect filter the pending order history crypto [MOBILE2-3189] | BETA-V3",""
"passed","Fri Apr 26 14:30:18 UTC 2024","Fri Apr 26 14:30:32 UTC 2024","14628","","Forgot Password","","","","User can not submit forget password when registered by Google [MOBILE2-290] | BETA",""
"passed","Fri Apr 26 15:26:44 UTC 2024","Fri Apr 26 15:27:30 UTC 2024","46564","","Wallet - IDR Wallet","","","","User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567] | BETA-V3",""
"passed","Fri Apr 26 15:16:29 UTC 2024","Fri Apr 26 15:17:35 UTC 2024","65619","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190] | BETA",""
"passed","Fri Apr 26 15:06:58 UTC 2024","Fri Apr 26 15:07:20 UTC 2024","21319","","Wallet - Crypto Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2555] | BETA-V3",""
"passed","Fri Apr 26 15:59:23 UTC 2024","Fri Apr 26 15:59:39 UTC 2024","15618","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with status Success [MOBILE2-2969] | BETA-V3",""
"passed","Fri Apr 26 16:19:33 UTC 2024","Fri Apr 26 16:20:34 UTC 2024","61107","","Wallet - Transaction History - USD","","","","User successfully redirected to USD wallet transaction history [MOBILE2-3072] | BETA-V3",""
"passed","Fri Apr 26 14:54:00 UTC 2024","Fri Apr 26 14:55:36 UTC 2024","95677","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin external (default toggle receive amount: active and 2FA active) [MOBILE2-2269] | BETA-V3",""
"passed","Fri Apr 26 16:23:27 UTC 2024","Fri Apr 26 16:23:59 UTC 2024","31899","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with select multiple transaction type and status [MOBILE2-3077] | BETA-V3",""
"passed","Fri Apr 26 15:03:26 UTC 2024","Fri Apr 26 15:04:07 UTC 2024","40484","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3331] | BETA-V3",""
"passed","Fri Apr 26 16:01:19 UTC 2024","Fri Apr 26 16:01:40 UTC 2024","21203","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Pocket with select date more than 1 year [MOBILE2-3257] | BETA-V3",""
"passed","Fri Apr 26 16:35:41 UTC 2024","Fri Apr 26 16:36:20 UTC 2024","39406","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point USD page [MOBILE2-2591] | BETA-V3",""
"passed","Fri Apr 26 14:37:01 UTC 2024","Fri Apr 26 14:37:46 UTC 2024","45637","","Profile - My Account","","","","Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135] | BETA",""
"broken","Fri Apr 26 14:41:34 UTC 2024","Fri Apr 26 14:42:43 UTC 2024","69482","","US Stock - Discovery","","","","User successfully redirected to discover stocks page [MOBILE2-3632] | BETA-V3",""
"passed","Fri Apr 26 15:56:44 UTC 2024","Fri Apr 26 15:57:04 UTC 2024","20820","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947] | BETA-V3",""
"passed","Fri Apr 26 15:17:35 UTC 2024","Fri Apr 26 15:18:40 UTC 2024","64802","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when doesnt have phone number but verified [MOBILE2-198] | BETA",""
"passed","Fri Apr 26 14:50:28 UTC 2024","Fri Apr 26 14:51:18 UTC 2024","49798","","Wallet - Crypto Wallet - Receive Coin","","","","User cant receive coin when doesnt have phone number but verified [MOBILE2-1627] | BETA",""
"passed","Fri Apr 26 15:57:04 UTC 2024","Fri Apr 26 15:57:20 UTC 2024","15356","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948] | BETA-V3",""
"broken","Fri Apr 26 16:03:00 UTC 2024","Fri Apr 26 16:03:34 UTC 2024","33631","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955] | BETA-V3",""
"passed","Fri Apr 26 16:28:05 UTC 2024","Fri Apr 26 16:28:56 UTC 2024","51150","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Canceled [MOBILE2-3339] | BETA-V3",""
"passed","Fri Apr 26 14:46:41 UTC 2024","Fri Apr 26 14:47:06 UTC 2024","25066","","US Stock - Market","","","","User can search asset us stock [MOBILE2-3479] | BETA-V3",""
"passed","Fri Apr 26 16:32:03 UTC 2024","Fri Apr 26 16:32:23 UTC 2024","20009","","Wallet - US Stock Wallet","","","","User should be able to see the other us stock transaction related on transaction history [MOBILE2-2583] | BETA-V3",""
"passed","Fri Apr 26 16:51:42 UTC 2024","Fri Apr 26 16:52:14 UTC 2024","31529","","Wallet - USD Wallet - Yield","","","","User should be able to see dialog total yield paid when click Yield Earned [MOBILE2-3349] | BETA-V3",""
"passed","Fri Apr 26 15:01:12 UTC 2024","Fri Apr 26 15:01:50 UTC 2024","38741","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Buy Crypto status Canceled [MOBILE2-3321] | BETA-V3",""
"passed","Fri Apr 26 15:26:16 UTC 2024","Fri Apr 26 15:26:27 UTC 2024","11291","","Wallet - IDR Wallet","","","","User successfully redirected to transaction history IDR page when click see all [MOBILE2-2560] | BETA-V3",""
"passed","Fri Apr 26 15:08:10 UTC 2024","Fri Apr 26 15:08:26 UTC 2024","15997","","Wallet - Crypto Wallet","","","","User successfully redirected to Receive page when click Receive [MOBILE2-2576] | BETA-V3",""
"passed","Fri Apr 26 14:11:03 UTC 2024","Fri Apr 26 14:11:37 UTC 2024","33650","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type buy [MOBILE2-3162] | BETA-V3",""
"passed","Fri Apr 26 15:59:59 UTC 2024","Fri Apr 26 16:00:18 UTC 2024","18422","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977] | BETA-V3",""
"passed","Fri Apr 26 15:55:37 UTC 2024","Fri Apr 26 15:55:52 UTC 2024","15464","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938] | BETA-V3",""
"broken","Fri Apr 26 15:48:46 UTC 2024","Fri Apr 26 15:49:23 UTC 2024","36084","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status in process [MOBILE2-3123] | BETA-V3",""
"passed","Fri Apr 26 15:50:50 UTC 2024","Fri Apr 26 15:51:03 UTC 2024","12830","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222] | BETA-V3",""
"passed","Fri Apr 26 16:10:00 UTC 2024","Fri Apr 26 16:10:21 UTC 2024","21365","","Wallet - Transaction History - IDR","","","","User can see total filter notification in the icon filter and reset filter transaction history IDR [MOBILE2-3050 MOBILE2-3052] | BETA-V3",""
"passed","Fri Apr 26 16:09:12 UTC 2024","Fri Apr 26 16:09:36 UTC 2024","23647","","Wallet - Transaction History - IDR","","","","User can't filter the transaction history IDR with select date more than 1 year [MOBILE2-3258] | BETA-V3",""
"passed","Fri Apr 26 15:13:00 UTC 2024","Fri Apr 26 15:14:34 UTC 2024","94700","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768] | BETA-V3",""
"passed","Fri Apr 26 15:49:59 UTC 2024","Fri Apr 26 15:50:50 UTC 2024","51210","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221] | BETA-V3",""
"passed","Fri Apr 26 15:55:16 UTC 2024","Fri Apr 26 15:55:37 UTC 2024","20590","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with select multiple transaction type and status [MOBILE2-2937] | BETA-V3",""
"passed","Fri Apr 26 14:48:20 UTC 2024","Fri Apr 26 14:48:56 UTC 2024","35772","","US Stock - Market","","","","User can remove asset us stock from watchlist [MOBILE2-3627] | BETA-V3",""
"passed","Fri Apr 26 16:14:21 UTC 2024","Fri Apr 26 16:14:51 UTC 2024","29415","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with status success [MOBILE2-3136] | BETA-V3",""
"passed","Fri Apr 26 16:15:21 UTC 2024","Fri Apr 26 16:15:52 UTC 2024","31152","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with select multiple transaction type and status [MOBILE2-3132] | BETA-V3",""
"passed","Fri Apr 26 16:07:52 UTC 2024","Fri Apr 26 16:08:08 UTC 2024","15939","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type reward [MOBILE2-3040] | BETA-V3",""
"passed","Fri Apr 26 15:29:39 UTC 2024","Fri Apr 26 15:30:46 UTC 2024","66746","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using transfer bank (default toggle receive amount: active and 2FA active) [MOBILE2-2184 MOBILE2-2207] | BETA",""
"passed","Fri Apr 26 16:45:53 UTC 2024","Fri Apr 26 16:46:14 UTC 2024","20303","","Wallet - USD Wallet","","","","User successfully redirected to Buy page when click Buy [MOBILE2-2572] | BETA-V3",""
"passed","Fri Apr 26 15:54:56 UTC 2024","Fri Apr 26 15:55:16 UTC 2024","20531","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance IDR with select date more than 1 year [MOBILE2-3250] | BETA-V3",""
"passed","Fri Apr 26 15:26:04 UTC 2024","Fri Apr 26 15:26:16 UTC 2024","11582","","Wallet - IDR Wallet","","","","User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557] | BETA-V3",""
"passed","Fri Apr 26 14:59:26 UTC 2024","Fri Apr 26 15:01:12 UTC 2024","105470","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Buy Crypto status Success [MOBILE2-3320] | BETA-V3",""
"passed","Fri Apr 26 15:28:08 UTC 2024","Fri Apr 26 15:28:48 UTC 2024","39697","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number but verified [MOBILE2-2090] | BETA",""
"passed","Fri Apr 26 14:19:11 UTC 2024","Fri Apr 26 14:20:01 UTC 2024","49804","","Crypto - Trading History","","","","User can reset filter the pending order history crypto [MOBILE2-3190] | BETA-V3",""
"passed","Fri Apr 26 16:39:48 UTC 2024","Fri Apr 26 16:41:35 UTC 2024","107662","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of Buy USD [MOBILE2-3315] | BETA-V3",""
"passed","Fri Apr 26 16:46:34 UTC 2024","Fri Apr 26 16:47:44 UTC 2024","69879","","Wallet - USD Wallet","","","","User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574] | BETA-V3",""
"passed","Fri Apr 26 16:50:31 UTC 2024","Fri Apr 26 16:51:42 UTC 2024","71256","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on USD Card page [MOBILE2-3348] | BETA-V3",""
"passed","Fri Apr 26 16:22:28 UTC 2024","Fri Apr 26 16:22:55 UTC 2024","27631","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with status success [MOBILE2-3082] | BETA-V3",""
"broken","Fri Apr 26 15:45:59 UTC 2024","Fri Apr 26 15:46:38 UTC 2024","39363","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto transaction detail page [MOBILE2-3105] | BETA-V3",""
"passed","Fri Apr 26 15:33:11 UTC 2024","Fri Apr 26 15:35:59 UTC 2024","168573","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 25% from available balance [MOBILE2-2210] | BETA",""
"broken","Fri Apr 26 14:34:58 UTC 2024","Fri Apr 26 14:36:16 UTC 2024","78002","","Profile - Change Password","","","","User successfully change and create new password (using SMS OTP) [MOBILE2-1197] | BETA",""
"passed","Fri Apr 26 16:52:14 UTC 2024","Fri Apr 26 16:52:40 UTC 2024","26695","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on transaction history [MOBILE2-3357] | BETA-V3",""
"passed","Fri Apr 26 15:25:10 UTC 2024","Fri Apr 26 15:26:04 UTC 2024","53698","","Wallet - IDR Wallet","","","","User should be able see total balance IDR owned [MOBILE2-2551] | BETA-V3",""
"passed","Fri Apr 26 15:51:15 UTC 2024","Fri Apr 26 15:51:36 UTC 2024","21431","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655] | BETA-V3",""
"passed","Fri Apr 26 16:36:20 UTC 2024","Fri Apr 26 16:36:54 UTC 2024","33553","","Wallet - USD Wallet - Buy/Sell","","","","User successfully sell USD from entry point wallet [MOBILE2-2619] | BETA-V3",""
"passed","Fri Apr 26 15:54:21 UTC 2024","Fri Apr 26 15:54:36 UTC 2024","14872","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status in process [MOBILE2-2931] | BETA-V3",""
"passed","Fri Apr 26 15:08:26 UTC 2024","Fri Apr 26 15:08:47 UTC 2024","21017","","Wallet - Crypto Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2556] | BETA-V3",""
"passed","Fri Apr 26 14:02:21 UTC 2024","Fri Apr 26 14:02:53 UTC 2024","32500","","Crypto - Discovery","","","","User hasn't sign in click entry point staking [MOBILE2-3620] | BETA-V3",""
"passed","Fri Apr 26 15:44:16 UTC 2024","Fri Apr 26 15:44:47 UTC 2024","31208","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108] | BETA-V3",""
