"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Mar 01 17:23:08 UTC 2024","Fri Mar 01 17:23:11 UTC 2024","3330","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using transfer bank (default toggle receive amount: active and 2FA active) [MOBILE2-2184 MOBILE2-2207]",""
"broken","Fri Mar 01 16:20:55 UTC 2024","Fri Mar 01 16:21:02 UTC 2024","7570","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740]",""
"passed","Fri Mar 01 17:45:10 UTC 2024","Fri Mar 01 17:45:31 UTC 2024","21341","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253]",""
"passed","Fri Mar 01 17:35:36 UTC 2024","Fri Mar 01 17:36:03 UTC 2024","26515","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657]",""
"broken","Fri Mar 01 16:16:13 UTC 2024","Fri Mar 01 16:19:13 UTC 2024","180006","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with transaction type sell [MOBILE2-3163]",""
"broken","Fri Mar 01 17:23:48 UTC 2024","Fri Mar 01 17:23:57 UTC 2024","9274","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 100% from available balance [MOBILE2-2213]",""
"passed","Fri Mar 01 18:02:20 UTC 2024","Fri Mar 01 18:02:51 UTC 2024","31245","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261]",""
"passed","Fri Mar 01 16:51:07 UTC 2024","Fri Mar 01 16:52:10 UTC 2024","62644","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Sell Crypto status Canceled [MOBILE2-3325]",""
"passed","Fri Mar 01 17:42:55 UTC 2024","Fri Mar 01 17:43:10 UTC 2024","15902","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956]",""
"passed","Fri Mar 01 18:16:58 UTC 2024","Fri Mar 01 18:17:49 UTC 2024","50373","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Limit Buy/Sell Stock status Canceled [MOBILE2-3339]",""
